,index,note length,pitch
1987,3975,-1.0,0.0
1988,3977,0.0,2.0
1989,3979,1.0,2.0
1990,3981,-1.0,-4.0
1991,3983,0.0,-2.0
1992,3985,-1.0,2.0
1993,3987,1.0,2.0
1994,3989,-1.0,-4.0
1995,3991,1.0,-3.0
1996,3993,0.0,4.0
1997,3995,2.0,1.0
1998,3997,-2.0,-5.0
1999,3999,0.0,5.0
2000,4001,1.0,2.0
2001,4003,1.0,3.0
2002,4005,-1.0,-1.0
2003,4007,0.0,-11.0
2004,4009,-1.0,5.0
2005,4011,1.0,4.0
2006,4013,-1.0,3.0
2007,4015,0.0,-2.0
2008,4017,-0.0,-1.0
2009,4019,1.0,2.0
2010,4021,-1.0,-1.0
2011,4023,0.0,1.0
2012,4025,0.0,1.0
2013,4027,3.0,2.0
2014,4029,-2.0,-3.0
2015,4031,1.0,3.0
2016,4033,-1.0,-3.0
2017,4035,1.0,3.0
2018,4037,-1.0,-3.0
2019,4039,0.0,-9.0
2020,4041,1.0,3.0
2021,4043,-0.0,7.0
2022,4045,0.0,3.0
2023,4047,1.0,0.0
2024,4049,-2.0,-5.0
2025,4051,-2.0,11.0
2026,4053,1.0,1.0
2027,4055,0.0,-10.0
2028,4057,1.0,3.0
2029,4059,0.0,0.0
2030,4061,-3.0,-3.0
2031,4063,1.0,1.0
2032,4065,1.0,-5.0
2033,4067,0.0,7.0
2034,4069,1.0,0.0
2035,4071,-3.0,-1.0
2036,4073,0.0,-1.0
2037,4075,2.0,-1.0
2038,4077,-1.0,3.0
2039,4079,-1.0,7.0
2040,4081,2.0,1.0
2041,4083,1.0,-8.0
2042,4085,-0.0,0.0
2043,4087,-2.0,-3.0
2044,4089,1.0,1.0
2045,4091,2.0,-5.0
2046,4093,-1.0,7.0
2047,4095,1.0,-1.0
2048,4097,-2.0,-2.0
2049,4099,1.0,-1.0
2050,4101,-1.0,3.0
2051,4103,1.0,0.0
2052,4105,0.0,0.0
2053,4107,-2.0,7.0
2054,4109,2.0,1.0
2055,4111,-1.0,-11.0
2056,4113,-1.0,-9.0
2057,4115,2.0,3.0
2058,4117,-1.0,1.0
2059,4119,0.0,14.0
2060,4121,2.0,-6.0
2061,4123,-3.0,-1.0
2062,4125,2.0,-2.0
2063,4127,-1.0,3.0
2064,4129,0.0,0.0
2065,4131,0.0,1.0
2066,4133,2.0,-1.0
2067,4135,-1.0,-3.0
2068,4137,0.0,-4.0
2069,4139,-1.0,1.0
2070,4141,3.0,1.0
2071,4143,-4.0,-1.0
2072,4145,3.0,1.0
2073,4147,0.0,0.0
2074,4149,-2.0,1.0
2075,4151,0.0,-1.0
2076,4153,-1.0,-4.0
2077,4155,2.0,-3.0
2078,4157,-1.0,-3.0
2079,4159,1.0,9.0
2080,4161,0.0,-1.0
2081,4163,-2.0,4.0
2082,4165,2.0,-2.0
2083,4167,-1.0,-3.0
2084,4169,-1.0,-1.0
2085,4171,1.0,-1.0
2086,4173,0.0,-1.0
2087,4175,-1.0,2.0
2088,4177,1.0,1.0
2089,4179,-1.0,1.0
2090,4181,1.0,3.0
2091,4183,-1.0,1.0
2092,4185,1.0,-7.0
2093,4187,0.0,2.0
2094,4189,0.0,2.0
2095,4191,0.0,2.0
2096,4193,0.0,-4.0
2097,4195,0.0,-3.0
2098,4197,-1.0,-4.0
2099,4199,1.0,-1.0
2100,4201,0.0,-1.0
2101,4203,-1.0,-1.0
2102,4205,1.0,-1.0
2103,4207,-1.0,4.0
2104,4209,0.0,-2.0
2105,4211,1.0,5.0
2106,4213,0.0,3.0
2107,4215,-1.0,4.0
2108,4217,0.0,5.0
2109,4219,1.0,-2.0
2110,4221,2.0,-3.0
2111,4223,-2.0,-2.0
2112,4225,0.0,-2.0
2113,4227,1.0,-3.0
2114,4229,-1.0,-3.0
2115,4231,2.0,-2.0
2116,4233,-3.0,-2.0
2117,4235,2.0,-2.0
2118,4237,-1.0,8.0
2119,4239,-1.0,-1.0
2120,4241,0.0,-1.0
2121,4243,1.0,-1.0
2122,4245,1.0,-1.0
2123,4247,-1.0,-1.0
2124,4249,0.0,-1.0
2125,4251,-1.0,3.0
2126,4253,0.0,1.0
2127,4255,1.0,-2.0
2128,4257,0.0,5.0
2129,4259,-1.0,3.0
2130,4261,0.0,4.0
2131,4263,1.0,3.0
2132,4265,-0.0,0.0
2133,4267,-1.0,-3.0
2134,4269,1.0,3.0
2135,4271,0.0,-5.0
2136,4273,1.0,0.0
2137,4275,-1.0,-4.0
2138,4277,0.0,5.0
2139,4279,0.0,-2.0
2140,4281,0.0,-3.0
2141,4283,0.0,-5.0
2142,4285,-1.0,8.0
2143,4287,1.0,-1.0
2144,4289,0.0,-5.0
2145,4291,0.0,5.0
2146,4293,0.0,3.0
2147,4295,0.0,2.0
2148,4297,-1.0,-2.0
2149,4299,1.0,-6.0
2150,4301,-1.0,-1.0
2151,4303,1.0,-2.0
2152,4305,-1.0,-3.0
2153,4307,1.0,1.0
2154,4309,-1.0,2.0
2155,4311,1.0,2.0
2156,4313,-0.0,1.0
2157,4315,0.0,2.0
2158,4317,0.0,1.0
2159,4319,0.0,2.0
2160,4321,0.0,2.0
2161,4323,1.0,1.0
2162,4325,-1.0,0.0
2163,4327,0.0,-1.0
2164,4329,0.0,-2.0
2165,4331,0.0,-2.0
2166,4333,-1.0,2.0
2167,4335,0.0,2.0
2168,4337,0.0,2.0
2169,4339,0.0,-1.0
2170,4341,0.0,-7.0
2171,4343,0.0,3.0
2172,4345,1.0,-1.0
2173,4347,-0.0,-1.0
2174,4349,-1.0,-1.0
2175,4351,2.0,-1.0
2176,4353,-2.0,-1.0
2177,4355,1.0,-1.0
2178,4357,0.0,-2.0
2179,4359,0.0,-4.0
2180,4361,-1.0,-1.0
2181,4363,2.0,-2.0
2182,4365,-0.0,5.0
2183,4367,-1.0,-2.0
2184,4369,1.0,-3.0
2185,4371,-0.0,-3.0
2186,4373,2.0,5.0
2187,4375,-2.0,-2.0
2188,4377,0.0,5.0
2189,4379,0.0,-9.0
2190,4381,1.0,-1.0
2191,4383,0.0,5.0
2192,4385,-1.0,17.0
2193,4387,0.0,-4.0
2194,4389,0.0,1.0
2195,4391,-1.0,4.0
2196,4393,1.0,-6.0
2197,4395,0.0,-8.0
2198,4397,0.0,-5.0
2199,4399,-1.0,1.0
2200,4401,0.0,-1.0
2201,4403,1.0,-1.0
2202,4405,0.0,4.0
2203,4407,0.0,-4.0
2204,4409,0.0,1.0
2205,4411,0.0,1.0
2206,4413,0.0,2.0
2207,4415,0.0,2.0
2208,4417,0.0,1.0
2209,4419,0.0,1.0
2210,4421,-1.0,3.0
2211,4423,1.0,-1.0
2212,4425,0.0,-8.0
2213,4427,0.0,11.0
2214,4429,-1.0,2.0
2215,4431,2.0,2.0
2216,4433,-1.0,-10.0
2217,4435,0.0,1.0
2218,4437,1.0,6.0
2219,4439,-0.0,-2.0
2220,4441,-1.0,-2.0
2221,4443,1.0,-1.0
2222,4445,1.0,-1.0
2223,4447,-2.0,-1.0
2224,4449,2.0,-1.0
2225,4451,-1.0,15.0
2226,4453,0.0,-1.0
2227,4455,0.0,-7.0
2228,4457,0.0,3.0
2229,4459,-1.0,4.0
2230,4461,2.0,-2.0
2231,4463,-2.0,-2.0
2232,4465,1.0,4.0
2233,4467,-1.0,3.0
2234,4469,0.0,-10.0
2235,4471,1.0,3.0
2236,4473,0.0,4.0
2237,4475,0.0,6.0
2238,4477,0.0,-9.0
2239,4479,0.0,-1.0
2240,4481,0.0,1.0
2241,4483,2.0,1.0
2242,4485,-3.0,0.0
2243,4487,4.0,0.0
2244,4489,-3.0,0.0
2245,4491,3.0,0.0
2246,4493,-1.0,-2.0
2247,4495,-0.0,2.0
2248,4497,-1.0,0.0
2249,4499,1.0,0.0
2250,4501,1.0,0.0
2251,4503,-1.0,-5.0
2252,4505,-2.0,5.0
2253,4507,1.0,0.0
2254,4509,2.0,0.0
2255,4511,-1.0,0.0
2256,4513,-0.0,0.0
2257,4515,-1.0,0.0
2258,4517,1.0,0.0
2259,4519,1.0,0.0
2260,4521,-2.0,4.0
2261,4523,0.0,-4.0
2262,4525,2.0,7.0
2263,4527,1.0,-7.0
2264,4529,-2.0,-5.0
2265,4531,1.0,8.0
2266,4533,0.0,1.0
2267,4535,-1.0,-2.0
2268,4537,1.0,2.0
2269,4539,-1.0,-2.0
2270,4541,0.0,-2.0
2271,4543,0.0,-2.0
2272,4545,0.0,-3.0
2273,4547,0.0,-4.0
2274,4549,0.0,7.0
2275,4551,-1.0,0.0
2276,4553,0.0,0.0
2277,4555,0.0,2.0
2278,4557,3.0,2.0
2279,4559,-2.0,2.0
2280,4561,-1.0,-2.0
2281,4563,1.0,-3.0
2282,4565,0.0,-1.0
2283,4567,-1.0,0.0
2284,4569,0.0,-1.0
2285,4571,1.0,-1.0
2286,4573,0.0,3.0
2287,4575,-1.0,5.0
2288,4577,0.0,-4.0
2289,4579,1.0,-1.0
2290,4581,-2.0,-1.0
2291,4583,1.0,3.0
2292,4585,1.0,-5.0
2293,4587,-2.0,-1.0
2294,4589,2.0,-1.0
2295,4591,-1.0,4.0
2296,4593,0.0,-3.0
2297,4595,0.0,4.0
2298,4597,-1.0,2.0
2299,4599,0.0,3.0
2300,4601,0.0,-1.0
2301,4603,1.0,-6.0
2302,4605,2.0,8.0
2303,4607,-1.0,0.0
2304,4609,-1.0,-2.0
2305,4611,2.0,2.0
2306,4613,-2.0,-2.0
2307,4615,-0.0,2.0
2308,4617,1.0,0.0
2309,4619,-1.0,-2.0
2310,4621,2.0,2.0
2311,4623,-3.0,-2.0
2312,4625,0.0,-3.0
2313,4627,1.0,-4.0
2314,4629,-1.0,8.0
2315,4631,2.0,1.0
2316,4633,-1.0,1.0
2317,4635,0.0,-1.0
2318,4637,0.0,1.0
2319,4639,0.0,2.0
2320,4641,-1.0,-13.0
2321,4643,1.0,12.0
2322,4645,-1.0,-1.0
2323,4647,0.0,-2.0
2324,4649,-1.0,-1.0
2325,4651,0.0,-4.0
2326,4653,1.0,-3.0
2327,4655,-1.0,-4.0
2328,4657,1.0,8.0
2329,4659,-1.0,-1.0
2330,4661,1.0,-3.0
2331,4663,-2.0,-6.0
2332,4665,1.0,12.0
2333,4667,2.0,5.0
2334,4669,-2.0,-3.0
2335,4671,0.0,-2.0
2336,4673,0.0,-4.0
2337,4675,1.0,-3.0
2338,4677,-1.0,5.0
2339,4679,1.0,-4.0
2340,4681,-2.0,7.0
2341,4683,1.0,-2.0
2342,4685,-1.0,2.0
2343,4687,0.0,-2.0
2344,4689,1.0,-3.0
2345,4691,-1.0,6.0
2346,4693,0.0,-1.0
2347,4695,1.0,-2.0
2348,4697,-1.0,1.0
2349,4699,0.0,-1.0
2350,4701,1.0,-1.0
2351,4703,-1.0,4.0
2352,4705,0.0,-1.0
2353,4707,1.0,-1.0
2354,4709,0.0,-3.0
2355,4711,0.0,-1.0
2356,4713,0.0,-1.0
2357,4715,2.0,-1.0
2358,4717,-2.0,8.0
2359,4719,-1.0,-8.0
2360,4721,1.0,-1.0
2361,4723,1.0,6.0
2362,4725,-1.0,3.0
2363,4727,-1.0,-7.0
2364,4729,1.0,6.0
2365,4731,-1.0,-10.0
2366,4733,0.0,2.0
2367,4735,1.0,1.0
2368,4737,0.0,4.0
2369,4739,0.0,0.0
2370,4741,0.0,2.0
2371,4743,0.0,0.0
2372,4745,0.0,2.0
2373,4747,0.0,-2.0
2374,4749,-1.0,-4.0
2375,4751,2.0,-3.0
2376,4753,-2.0,-4.0
2377,4755,1.0,7.0
2378,4757,0.0,1.0
2379,4759,2.0,1.0
2380,4761,-2.0,-5.0
2381,4763,0.0,5.0
2382,4765,-1.0,-5.0
2383,4767,1.0,-1.0
2384,4769,3.0,4.0
2385,4771,-2.0,-3.0
2386,4773,1.0,-5.0
2387,4775,1.0,0.0
2388,4777,-3.0,2.0
2389,4779,1.0,-4.0
2390,4781,0.0,7.0
2391,4783,-1.0,-2.0
2392,4785,1.0,-1.0
2393,4787,0.0,-4.0
2394,4789,0.0,2.0
2395,4791,-1.0,2.0
2396,4793,1.0,1.0
2397,4795,-0.0,2.0
2398,4797,0.0,2.0
2399,4799,0.0,1.0
2400,4801,0.0,2.0
2401,4803,0.0,2.0
2402,4805,0.0,2.0
2403,4807,0.0,1.0
2404,4809,-1.0,-1.0
2405,4811,1.0,-2.0
2406,4813,2.0,0.0
2407,4815,-2.0,-4.0
2408,4817,-1.0,4.0
2409,4819,0.0,2.0
2410,4821,2.0,1.0
2411,4823,0.0,2.0
2412,4825,-1.0,-5.0
2413,4827,0.0,2.0
2414,4829,-1.0,0.0
2415,4831,0.0,-2.0
2416,4833,0.0,-4.0
2417,4835,0.0,2.0
2418,4837,1.0,2.0
2419,4839,-0.0,2.0
2420,4841,1.0,-7.0
2421,4843,-2.0,1.0
2422,4845,1.0,2.0
2423,4847,-1.0,2.0
2424,4849,1.0,0.0
2425,4851,1.0,-7.0
2426,4853,-0.0,2.0
2427,4855,0.0,1.0
2428,4857,0.0,-5.0
2429,4859,-1.0,2.0
2430,4861,1.0,2.0
2431,4863,-2.0,-4.0
2432,4865,1.0,2.0
2433,4867,0.0,2.0
2434,4869,-0.0,1.0
2435,4871,-0.0,0.0
2436,4873,-1.0,4.0
2437,4875,1.0,-10.0
2438,4877,-1.0,0.0
2439,4879,0.0,0.0
2440,4881,0.0,1.0
2441,4883,1.0,2.0
2442,4885,0.0,2.0
2443,4887,0.0,1.0
2444,4889,0.0,2.0
2445,4891,0.0,2.0
2446,4893,-1.0,2.0
2447,4895,1.0,-4.0
2448,4897,0.0,0.0
2449,4899,0.0,2.0
2450,4901,1.0,2.0
2451,4903,-1.0,-5.0
2452,4905,1.0,3.0
2453,4907,-0.0,-4.0
2454,4909,0.0,-3.0
2455,4911,0.0,5.0
2456,4913,-1.0,-2.0
2457,4915,1.0,2.0
2458,4917,1.0,2.0
2459,4919,-1.0,1.0
2460,4921,2.0,-10.0
2461,4923,-2.0,1.0
2462,4925,1.0,2.0
2463,4927,-2.0,2.0
2464,4929,1.0,-2.0
2465,4931,-1.0,-1.0
2466,4933,0.0,1.0
2467,4935,1.0,2.0
2468,4937,0.0,1.0
2469,4939,0.0,-1.0
2470,4941,0.0,-2.0
2471,4943,-1.0,3.0
2472,4945,1.0,2.0
2473,4947,0.0,2.0
2474,4949,0.0,2.0
2475,4951,0.0,-9.0
2476,4953,1.0,2.0
2477,4955,-1.0,1.0
2478,4957,1.0,-1.0
2479,4959,-1.0,-1.0
2480,4961,0.0,-1.0
2481,4963,0.0,-1.0
2482,4965,-1.0,-1.0
2483,4967,1.0,-1.0
2484,4969,1.0,-2.0
2485,4971,-1.0,0.0
2486,4973,0.0,-4.0
2487,4975,1.0,-1.0
2488,4977,-1.0,-2.0
2489,4979,2.0,5.0
2490,4981,-2.0,-3.0
2491,4983,0.0,-6.0
2492,4985,0.0,6.0
2493,4987,0.0,-2.0
2494,4989,1.0,-5.0
2495,4991,-1.0,9.0
2496,4993,0.0,7.0
2497,4995,0.0,0.0
2498,4997,0.0,-5.0
2499,4999,-1.0,-4.0
2500,5001,1.0,-2.0
2501,5003,0.0,3.0
2502,5005,0.0,-7.0
2503,5007,-1.0,4.0
2504,5009,1.0,6.0
2505,5011,0.0,-6.0
2506,5013,-1.0,4.0
2507,5015,1.0,4.0
2508,5017,-0.0,-6.0
2509,5019,-1.0,-8.0
2510,5021,0.0,8.0
2511,5023,0.0,-1.0
2512,5025,1.0,-5.0
2513,5027,-0.0,0.0
2514,5029,-1.0,8.0
2515,5031,0.0,-5.0
2516,5033,1.0,3.0
2517,5035,0.0,-3.0
2518,5037,1.0,-5.0
2519,5039,-1.0,0.0
2520,5041,0.0,7.0
2521,5043,0.0,-5.0
2522,5045,0.0,7.0
2523,5047,1.0,-6.0
2524,5049,-2.0,9.0
2525,5051,1.0,-6.0
2526,5053,-1.0,1.0
2527,5055,0.0,3.0
2528,5057,0.0,4.0
2529,5059,1.0,-9.0
2530,5061,1.0,0.0
2531,5063,-2.0,3.0
2532,5065,2.0,4.0
2533,5067,-1.0,-5.0
2534,5069,-1.0,3.0
2535,5071,1.0,4.0
2536,5073,0.0,3.0
2537,5075,1.0,-5.0
2538,5077,-1.0,-10.0
2539,5079,0.0,4.0
2540,5081,1.0,-3.0
2541,5083,-2.0,9.0
2542,5085,1.0,-7.0
2543,5087,-1.0,-2.0
2544,5089,2.0,1.0
2545,5091,-1.0,8.0
2546,5093,-1.0,2.0
2547,5095,2.0,-7.0
2548,5097,-1.0,3.0
2549,5099,-1.0,4.0
2550,5101,2.0,0.0
2551,5103,-1.0,-2.0
2552,5105,-1.0,-7.0
2553,5107,0.0,5.0
2554,5109,0.0,2.0
2555,5111,1.0,10.0
2556,5113,-2.0,0.0
2557,5115,1.0,-16.0
2558,5117,0.0,-3.0
2559,5119,0.0,-3.0
2560,5121,1.0,0.0
2561,5123,-0.0,5.0
2562,5125,-2.0,7.0
2563,5127,2.0,-4.0
2564,5129,-2.0,-3.0
2565,5131,0.0,7.0
2566,5133,1.0,-2.0
2567,5135,0.0,2.0
2568,5137,-1.0,-4.0
2569,5139,0.0,12.0
2570,5141,0.0,2.0
2571,5143,2.0,4.0
2572,5145,-3.0,-4.0
2573,5147,1.0,-3.0
2574,5149,0.0,-5.0
2575,5151,-1.0,-5.0
2576,5153,1.0,-3.0
2577,5155,-1.0,-3.0
2578,5157,1.0,-1.0
2579,5159,-1.0,0.0
2580,5161,1.0,6.0
2581,5163,2.0,-6.0
2582,5165,-2.0,8.0
2583,5167,0.0,-8.0
2584,5169,2.0,1.0
2585,5171,-1.0,7.0
2586,5173,0.0,-7.0
2587,5175,-1.0,7.0
2588,5177,1.0,2.0
2589,5179,0.0,-6.0
2590,5181,-1.0,4.0
2591,5183,1.0,4.0
2592,5185,1.0,-10.0
2593,5187,-1.0,2.0
2594,5189,0.0,6.0
2595,5191,1.0,-6.0
2596,5193,0.0,-1.0
2597,5195,-1.0,1.0
2598,5197,1.0,2.0
2599,5199,0.0,2.0
2600,5201,0.0,-5.0
2601,5203,0.0,3.0
2602,5205,0.0,4.0
2603,5207,0.0,3.0
2604,5209,-1.0,-3.0
2605,5211,1.0,3.0
2606,5213,1.0,2.0
2607,5215,-1.0,5.0
2608,5217,0.0,-5.0
2609,5219,0.0,0.0
2610,5221,0.0,3.0
2611,5223,0.0,4.0
2612,5225,-1.0,2.0
2613,5227,0.0,-5.0
2614,5229,2.0,3.0
2615,5231,-2.0,-2.0
2616,5233,1.0,4.0
2617,5235,0.0,-9.0
2618,5237,-1.0,3.0
2619,5239,0.0,4.0
2620,5241,1.0,2.0
2621,5243,1.0,8.0
2622,5245,-1.0,-23.0
2623,5247,0.0,12.0
2624,5249,-1.0,-9.0
2625,5251,0.0,-1.0
2626,5253,0.0,1.0
2627,5255,1.0,-1.0
2628,5257,0.0,10.0
2629,5259,2.0,-10.0
2630,5261,-2.0,10.0
2631,5263,0.0,-5.0
2632,5265,-1.0,3.0
2633,5267,1.0,4.0
2634,5269,0.0,-23.0
2635,5271,0.0,7.0
2636,5273,-1.0,14.0
2637,5275,1.0,-1.0
2638,5277,0.0,3.0
2639,5279,-1.0,-4.0
2640,5281,1.0,-3.0
2641,5283,-1.0,2.0
2642,5285,0.0,1.0
2643,5287,0.0,2.0
2644,5289,1.0,-1.0
2645,5291,0.0,2.0
2646,5293,-1.0,-8.0
2647,5295,0.0,1.0
2648,5297,1.0,1.0
2649,5299,0.0,5.0
2650,5301,0.0,-1.0
2651,5303,-0.0,2.0
2652,5305,-1.0,-1.0
2653,5307,1.0,-5.0
2654,5309,-1.0,3.0
2655,5311,1.0,-2.0
2656,5313,0.0,0.0
2657,5315,-1.0,3.0
2658,5317,1.0,2.0
2659,5319,-1.0,-7.0
2660,5321,0.0,6.0
2661,5323,1.0,-1.0
2662,5325,1.0,-2.0
2663,5327,-0.0,4.0
2664,5329,-0.0,-9.0
2665,5331,-1.0,5.0
2666,5333,1.0,4.0
2667,5335,0.0,2.0
2668,5337,-1.0,-8.0
2669,5339,2.0,3.0
2670,5341,-1.0,4.0
2671,5343,0.0,1.0
2672,5345,0.0,-3.0
2673,5347,0.0,-5.0
2674,5349,1.0,7.0
2675,5351,-1.0,-8.0
2676,5353,0.0,3.0
2677,5355,0.0,-2.0
2678,5357,0.0,2.0
2679,5359,-1.0,5.0
2680,5361,0.0,-9.0
2681,5363,0.0,0.0
2682,5365,2.0,-3.0
2683,5367,-2.0,-4.0
2684,5369,0.0,-1.0
2685,5371,1.0,-4.0
2686,5373,0.0,5.0
2687,5375,0.0,-5.0
2688,5377,0.0,5.0
2689,5379,0.0,13.0
2690,5381,0.0,-5.0
2691,5383,-1.0,5.0
2692,5385,0.0,1.0
2693,5387,2.0,-1.0
2694,5389,-2.0,0.0
2695,5391,1.0,1.0
2696,5393,1.0,-1.0
2697,5395,-2.0,0.0
2698,5397,1.0,-3.0
2699,5399,-1.0,2.0
2700,5401,2.0,1.0
2701,5403,-1.0,4.0
2702,5405,0.0,-8.0
2703,5407,-1.0,5.0
2704,5409,0.0,3.0
2705,5411,0.0,-1.0
2706,5413,0.0,-2.0
2707,5415,1.0,2.0
2708,5417,-1.0,-2.0
2709,5419,0.0,-1.0
2710,5421,2.0,0.0
2711,5423,-1.0,-7.0
2712,5425,0.0,5.0
2713,5427,-1.0,4.0
2714,5429,0.0,5.0
2715,5431,0.0,-1.0
2716,5433,0.0,-2.0
2717,5435,1.0,-2.0
2718,5437,0.0,-4.0
2719,5439,0.0,-3.0
2720,5441,0.0,-5.0
2721,5443,1.0,8.0
2722,5445,0.0,2.0
2723,5447,-1.0,2.0
2724,5449,-1.0,-1.0
2725,5451,0.0,-3.0
2726,5453,1.0,-1.0
2727,5455,0.0,-2.0
2728,5457,-1.0,3.0
2729,5459,1.0,2.0
2730,5461,-1.0,2.0
2731,5463,1.0,-7.0
2732,5465,1.0,3.0
2733,5467,-1.0,2.0
2734,5469,1.0,2.0
2735,5471,-1.0,-7.0
2736,5473,-1.0,3.0
2737,5475,0.0,2.0
2738,5477,0.0,2.0
2739,5479,1.0,-1.0
2740,5481,0.0,1.0
2741,5483,0.0,-7.0
2742,5485,0.0,4.0
2743,5487,0.0,1.0
2744,5489,1.0,2.0
2745,5491,-1.0,-7.0
2746,5493,-1.0,3.0
2747,5495,0.0,2.0
2748,5497,0.0,2.0
2749,5499,1.0,-7.0
2750,5501,0.0,6.0
2751,5503,0.0,-1.0
2752,5505,1.0,2.0
2753,5507,-2.0,-2.0
2754,5509,0.0,2.0
2755,5511,1.0,-2.0
2756,5513,2.0,-2.0
2757,5515,-2.0,-3.0
2758,5517,1.0,3.0
2759,5519,-2.0,2.0
2760,5521,2.0,-5.0
2761,5523,-1.0,2.0
2762,5525,-1.0,1.0
2763,5527,1.0,2.0
2764,5529,1.0,2.0
2765,5531,-1.0,-5.0
2766,5533,0.0,1.0
2767,5535,-1.0,2.0
2768,5537,1.0,2.0
2769,5539,0.0,-5.0
2770,5541,-1.0,1.0
2771,5543,0.0,2.0
2772,5545,1.0,2.0
2773,5547,0.0,-1.0
2774,5549,0.0,-4.0
2775,5551,-1.0,1.0
2776,5553,0.0,2.0
2777,5555,2.0,2.0
2778,5557,0.0,14.0
2779,5559,-0.0,-14.0
2780,5561,0.0,5.0
2781,5563,0.0,-5.0
2782,5565,0.0,5.0
2783,5567,-1.0,-5.0
2784,5569,0.0,-1.0
2785,5571,-1.0,1.0
2786,5573,0.0,2.0
2787,5575,0.0,-2.0
2788,5577,0.0,-1.0
2789,5579,1.0,1.0
2790,5581,0.0,5.0
2791,5583,1.0,-6.0
2792,5585,-0.0,6.0
2793,5587,-1.0,-3.0
2794,5589,0.0,-4.0
2795,5591,1.0,-1.0
2796,5593,-1.0,2.0
2797,5595,1.0,-2.0
2798,5597,0.0,0.0
2799,5599,-1.0,-1.0
2800,5601,1.0,1.0
2801,5603,-0.0,4.0
2802,5605,0.0,-5.0
2803,5607,0.0,-1.0
2804,5609,0.0,1.0
2805,5611,-1.0,2.0
2806,5613,1.0,-5.0
2807,5615,-1.0,4.0
2808,5617,0.0,-1.0
2809,5619,1.0,1.0
2810,5621,-1.0,4.0
2811,5623,0.0,-1.0
2812,5625,0.0,-1.0
2813,5627,0.0,-5.0
2814,5629,-1.0,7.0
2815,5631,2.0,-3.0
2816,5633,1.0,1.0
2817,5635,-2.0,-1.0
2818,5637,0.0,1.0
2819,5639,1.0,2.0
2820,5641,-2.0,-2.0
2821,5643,1.0,-4.0
2822,5645,-1.0,2.0
2823,5647,1.0,2.0
2824,5649,-0.0,1.0
2825,5651,0.0,-4.0
2826,5653,-1.0,-4.0
2827,5655,0.0,-2.0
2828,5657,1.0,-1.0
2829,5659,1.0,-1.0
2830,5661,-1.0,-1.0
2831,5663,0.0,-1.0
2832,5665,0.0,4.0
2833,5667,1.0,-2.0
2834,5669,-2.0,2.0
2835,5671,1.0,-1.0
2836,5673,-0.0,-4.0
2837,5675,-1.0,-1.0
2838,5677,2.0,-2.0
2839,5679,0.0,5.0
2840,5681,-1.0,-3.0
2841,5683,0.0,-5.0
2842,5685,0.0,5.0
2843,5687,0.0,-2.0
2844,5689,-0.0,-6.0
2845,5691,1.0,22.0
2846,5693,-1.0,4.0
2847,5695,0.0,-2.0
2848,5697,0.0,-3.0
2849,5699,0.0,-1.0
2850,5701,0.0,-1.0
2851,5703,1.0,-1.0
2852,5705,-1.0,0.0
2853,5707,0.0,-1.0
2854,5709,0.0,1.0
2855,5711,0.0,2.0
2856,5713,-0.0,1.0
2857,5715,1.0,2.0
2858,5717,-1.0,2.0
2859,5719,0.0,-8.0
2860,5721,-1.0,-1.0
2861,5723,1.0,-2.0
2862,5725,0.0,2.0
2863,5727,1.0,2.0
2864,5729,-2.0,2.0
2865,5731,1.0,-5.0
2866,5733,-0.0,6.0
2867,5735,1.0,3.0
2868,5737,-1.0,2.0
2869,5739,0.0,-4.0
2870,5741,0.0,-5.0
2871,5743,1.0,-4.0
2872,5745,-1.0,5.0
2873,5747,0.0,-1.0
2874,5749,-1.0,1.0
2875,5751,0.0,4.0
2876,5753,1.0,-3.0
2877,5755,-0.0,2.0
2878,5757,0.0,2.0
2879,5759,0.0,2.0
2880,5761,0.0,-4.0
2881,5763,0.0,-3.0
2882,5765,0.0,-4.0
2883,5767,0.0,-1.0
2884,5769,1.0,-1.0
2885,5771,-1.0,-1.0
2886,5773,0.0,-1.0
2887,5775,0.0,4.0
2888,5777,-1.0,-2.0
2889,5779,1.0,5.0
2890,5781,1.0,3.0
2891,5783,-1.0,-3.0
2892,5785,1.0,0.0
2893,5787,0.0,-5.0
2894,5789,0.0,0.0
2895,5791,-1.0,-5.0
2896,5793,1.0,5.0
2897,5795,-1.0,-4.0
2898,5797,0.0,-3.0
2899,5799,1.0,19.0
2900,5801,-2.0,1.0
2901,5803,2.0,-1.0
2902,5805,0.0,-20.0
2903,5807,-1.0,17.0
2904,5809,0.0,2.0
2905,5811,1.0,-2.0
2906,5813,-2.0,-2.0
2907,5815,1.0,5.0
2908,5817,0.0,1.0
2909,5819,0.0,-12.0
2910,5821,-1.0,3.0
2911,5823,0.0,2.0
2912,5825,2.0,2.0
2913,5827,-0.0,5.0
2914,5829,-0.0,-7.0
2915,5831,-1.0,3.0
2916,5833,1.0,2.0
2917,5835,0.0,-5.0
2918,5837,-1.0,-2.0
2919,5839,1.0,-2.0
2920,5841,1.0,-1.0
2921,5843,-1.0,-1.0
2922,5845,2.0,0.0
2923,5847,-3.0,2.0
2924,5849,1.0,2.0
2925,5851,1.0,1.0
2926,5853,-1.0,2.0
2927,5855,0.0,-3.0
2928,5857,0.0,1.0
2929,5859,0.0,2.0
2930,5861,0.0,1.0
2931,5863,0.0,2.0
